"Time","power"
2021-08-30 01:27:00,0.015357222222222225
2021-08-30 01:28:00,0.01483166666666667
2021-08-30 01:29:00,0.01536638888888889
2021-08-30 01:30:00,0.010122444444444439
2021-08-30 01:31:00,0.0002554444444444445
2021-08-30 01:32:00,0.0002511666666666668
2021-08-30 01:33:00,0.000235888888888889
2021-08-30 01:34:00,0.00024200000000000014
2021-08-30 01:35:00,0.00022916666666666677
2021-08-30 01:36:00,0.00024077777777777788
2021-08-30 01:37:00,0.0002365000000000001
2021-08-30 01:38:00,0.0002493333333333334
2021-08-30 01:39:00,0.0002389444444444445
2021-08-30 01:40:00,0.00022733333333333346
2021-08-30 01:41:00,0.00023405555555555566
2021-08-30 01:42:00,0.00022488888888888892
2021-08-30 01:43:00,0.00024383333333333342
2021-08-30 01:44:00,0.00023955555555555568
2021-08-30 01:45:00,0.0002426111111111112
2021-08-30 01:46:00,0.00023527777777777788
2021-08-30 01:47:00,0.00023344444444444454
2021-08-30 01:48:00,0.00022672222222222234
2021-08-30 01:49:00,0.00022977777777777788
2021-08-30 01:50:00,0.00022366666666666677
2021-08-30 01:51:00,0.00023344444444444454
2021-08-30 01:52:00,0.0002255000000000001
2021-08-30 01:53:00,0.0002389444444444445
2021-08-30 01:54:00,0.00023405555555555568
2021-08-30 01:55:00,0.0002328333333333334
2021-08-30 01:56:00,0.0002493333333333334
2021-08-30 01:57:00,0.0002242777777777779
2021-08-30 01:58:00,0.00022733333333333343
2021-08-30 01:59:00,0.00022183333333333343
2021-08-30 02:00:00,0.00024261111111111122
2021-08-30 02:01:00,0.00023283333333333343
2021-08-30 02:02:00,0.00024261111111111117
2021-08-30 02:03:00,0.00022733333333333343
2021-08-30 02:04:00,0.0002420000000000001
2021-08-30 02:05:00,0.00022794444444444454
2021-08-30 02:06:00,0.00022427777777777791
2021-08-30 02:07:00,0.00023161111111111117
2021-08-30 02:08:00,0.00022672222222222232
2021-08-30 02:09:00,0.00024261111111111117
2021-08-30 02:10:00,0.0002566666666666668
2021-08-30 02:11:00,0.00024138888888888897
2021-08-30 02:12:00,0.00023161111111111123
2021-08-30 02:13:00,0.0002444444444444445
2021-08-30 02:14:00,0.0002371111111111112
2021-08-30 02:15:00,0.00024200000000000005
2021-08-30 02:16:00,0.00024077777777777788
2021-08-30 02:17:00,0.00023344444444444454
2021-08-30 02:18:00,0.00022733333333333346
2021-08-30 02:19:00,0.00023466666666666674
2021-08-30 02:20:00,0.00022488888888888892
2021-08-30 02:21:00,0.00023650000000000008
2021-08-30 02:22:00,0.00023038888888888897
2021-08-30 02:23:00,0.0002291666666666668
2021-08-30 02:24:00,0.00022427777777777786
2021-08-30 02:25:00,0.00023588888888888897
2021-08-30 02:26:00,0.00022427777777777786
2021-08-30 02:27:00,0.0002615555555555557
2021-08-30 02:28:00,0.00023161111111111123
2021-08-30 02:29:00,0.0006318888888888891
2021-08-30 02:30:00,0.005583111111111112
2021-08-30 02:31:00,0.005591055555555555
2021-08-30 02:32:00,0.005473722222222222
2021-08-30 02:33:00,0.00569738888888889
2021-08-30 02:34:00,0.0057016666666666665
2021-08-30 02:35:00,0.005523833333333333
2021-08-30 02:36:00,0.005729166666666666
2021-08-30 02:37:00,0.005715722222222224
2021-08-30 02:38:00,0.0036348888888888898
2021-08-30 02:39:00,0.00022550000000000006
2021-08-30 02:40:00,0.00023711111111111125
2021-08-30 02:41:00,0.00022977777777777788
2021-08-30 02:42:00,0.00024261111111111122
2021-08-30 02:43:00,0.00022855555555555566
2021-08-30 02:44:00,0.00024688888888888894
2021-08-30 02:45:00,0.0002383333333333334
2021-08-30 02:46:00,0.00024016666666666682
2021-08-30 02:47:00,0.00022672222222222232
2021-08-30 02:48:00,0.00025850000000000005
2021-08-30 02:49:00,0.00024383333333333348
2021-08-30 02:50:00,0.00022977777777777786
2021-08-30 02:51:00,0.00024077777777777785
2021-08-30 02:52:00,0.00023527777777777788
2021-08-30 02:53:00,0.00023405555555555563
2021-08-30 02:54:00,0.00023894444444444457
2021-08-30 02:55:00,0.0002371111111111112
2021-08-30 02:56:00,0.00022977777777777786
2021-08-30 02:57:00,0.00023344444444444457
2021-08-30 02:58:00,0.000224888888888889
2021-08-30 02:59:00,0.00023161111111111117
2021-08-30 03:00:00,0.0002242777777777779
2021-08-30 03:01:00,0.00023161111111111123
2021-08-30 03:02:00,0.0002206111111111112
2021-08-30 03:03:00,0.00023711111111111117
2021-08-30 03:04:00,0.00024016666666666677
2021-08-30 03:05:00,0.007223944444444445
2021-08-30 03:06:00,0.01534438888888889
2021-08-30 03:07:00,0.015283277777777776
2021-08-30 03:08:00,0.014784611111111113
2021-08-30 03:09:00,0.015338888888888891
2021-08-30 03:10:00,0.014809055555555556
2021-08-30 03:11:00,0.00023711111111111125
2021-08-30 03:12:00,0.00025300000000000013
2021-08-30 03:13:00,0.00022855555555555568
2021-08-30 03:14:00,0.00023955555555555565
2021-08-30 03:15:00,0.00023527777777777788
2021-08-30 03:16:00,0.0002456666666666668
2021-08-30 03:17:00,0.00023466666666666674
2021-08-30 03:18:00,0.00023161111111111123
2021-08-30 03:19:00,0.00024750000000000005
2021-08-30 03:20:00,0.00023100000000000009
2021-08-30 03:21:00,0.00024750000000000005
2021-08-30 03:22:00,0.00022855555555555566
2021-08-30 03:23:00,0.0002371111111111112
2021-08-30 03:24:00,0.00023650000000000008
2021-08-30 03:25:00,0.00023833333333333343
2021-08-30 03:26:00,0.0002261111111111112
2021-08-30 03:27:00,0.00023894444444444454
2021-08-30 03:28:00,0.00023161111111111123
2021-08-30 03:29:00,0.0002481111111111112
2021-08-30 03:30:00,0.00023955555555555565
2021-08-30 03:31:00,0.00022855555555555566
2021-08-30 03:32:00,0.00022916666666666677
2021-08-30 03:33:00,0.00023466666666666677
2021-08-30 03:34:00,0.0002291666666666668
2021-08-30 03:35:00,0.0002328333333333334
2021-08-30 03:36:00,0.0002365000000000001
2021-08-30 03:37:00,0.00023894444444444457
2021-08-30 03:38:00,0.00023955555555555565
2021-08-30 03:39:00,0.00023344444444444451
2021-08-30 03:40:00,0.00023405555555555566
2021-08-30 03:41:00,0.00022916666666666677
2021-08-30 03:42:00,0.00025238888888888896
2021-08-30 03:43:00,0.00023283333333333337
2021-08-30 03:44:00,0.00024322222222222234
2021-08-30 03:45:00,0.0002450555555555556
2021-08-30 03:46:00,0.00023405555555555568
2021-08-30 03:47:00,0.0002346666666666668
2021-08-30 03:48:00,0.00024872222222222233
2021-08-30 03:49:00,0.00025116666666666674
2021-08-30 03:50:00,0.00024444444444444454
2021-08-30 03:51:00,0.0002475000000000001
2021-08-30 03:52:00,0.00023588888888888897
2021-08-30 03:53:00,0.00024322222222222236
2021-08-30 03:54:00,0.00023772222222222226
2021-08-30 03:55:00,0.0002658333333333334
2021-08-30 03:56:00,0.0002652222222222222
2021-08-30 03:57:00,0.0002401666666666667
2021-08-30 03:58:00,0.0002432222222222223
2021-08-30 03:59:00,0.0002572777777777778
2021-08-30 04:00:00,0.00025361111111111114
2021-08-30 04:01:00,0.0002352777777777779
2021-08-30 04:02:00,0.0002383333333333334
2021-08-30 04:03:00,0.00023100000000000009
2021-08-30 04:04:00,0.00023405555555555566
2021-08-30 04:05:00,0.00023161111111111123
2021-08-30 04:06:00,0.00023711111111111122
2021-08-30 04:07:00,0.000246888888888889
2021-08-30 04:08:00,0.00023100000000000003
2021-08-30 04:09:00,0.00024138888888888894
2021-08-30 04:10:00,0.0002377222222222223
2021-08-30 04:11:00,0.0002383333333333334
2021-08-30 04:12:00,0.00023222222222222234
2021-08-30 04:13:00,0.0002462777777777778
2021-08-30 04:14:00,0.0002322222222222223
2021-08-30 04:15:00,0.00024444444444444454
2021-08-30 04:16:00,0.0002322222222222223
2021-08-30 04:17:00,0.0002462777777777779
2021-08-30 04:18:00,0.00022305555555555563
2021-08-30 04:19:00,0.000252388888888889
2021-08-30 04:20:00,0.00022427777777777786
2021-08-30 04:21:00,0.00023833333333333343
2021-08-30 04:22:00,0.00023283333333333345
2021-08-30 04:23:00,0.00023222222222222229
2021-08-30 04:24:00,0.00024688888888888894
2021-08-30 04:25:00,0.00023955555555555568
2021-08-30 04:26:00,0.00023405555555555568
2021-08-30 04:27:00,0.00023222222222222237
2021-08-30 04:28:00,0.000253
2021-08-30 04:29:00,0.00024261111111111122
2021-08-30 04:30:00,0.00024016666666666674
2021-08-30 04:31:00,0.00022427777777777786
2021-08-30 04:32:00,0.00023833333333333343
2021-08-30 04:33:00,0.0002200000000000001
2021-08-30 04:34:00,0.00024872222222222233
2021-08-30 04:35:00,0.00023466666666666677
2021-08-30 04:36:00,0.00023466666666666677
2021-08-30 04:37:00,0.00023344444444444457
2021-08-30 04:38:00,0.00023283333333333345
2021-08-30 04:39:00,0.0002426111111111112
2021-08-30 04:40:00,0.00023527777777777783
2021-08-30 04:41:00,0.0002316111111111112
2021-08-30 04:42:00,0.000230388888888889
2021-08-30 04:43:00,0.00024872222222222233
2021-08-30 04:44:00,0.00024261111111111122
2021-08-30 04:45:00,0.00024016666666666677
2021-08-30 04:46:00,0.00022305555555555566
2021-08-30 04:47:00,0.0017783333333333336
2021-08-30 04:48:00,0.015062666666666667
2021-08-30 04:49:00,0.014539555555555554
2021-08-30 04:50:00,0.015079166666666666
2021-08-30 04:51:00,0.015051666666666663
2021-08-30 04:52:00,0.015036388888888887
2021-08-30 04:53:00,0.004823499999999999
2021-08-30 04:54:00,0.00024322222222222236
2021-08-30 04:55:00,0.0002316111111111112
2021-08-30 04:56:00,0.00024322222222222226
2021-08-30 04:57:00,0.00023161111111111117
2021-08-30 04:58:00,0.00024933333333333345
2021-08-30 04:59:00,0.000230388888888889
2021-08-30 05:00:00,0.00025972222222222233
2021-08-30 05:01:00,0.0002481111111111112
2021-08-30 05:02:00,0.00023344444444444454
2021-08-30 05:03:00,0.000235888888888889
2021-08-30 05:04:00,0.00022244444444444454
2021-08-30 05:05:00,0.00023466666666666674
2021-08-30 05:06:00,0.00023894444444444454
2021-08-30 05:07:00,0.000253
2021-08-30 05:08:00,0.0002462777777777778
2021-08-30 05:09:00,0.00024138888888888897
2021-08-30 05:10:00,0.00024077777777777785
2021-08-30 05:11:00,0.0002530000000000001
2021-08-30 05:12:00,0.00024688888888888894
2021-08-30 05:13:00,0.00024200000000000008
2021-08-30 05:14:00,0.0002646111111111112
2021-08-30 05:15:00,0.00024138888888888897
2021-08-30 05:16:00,0.00024872222222222233
2021-08-30 05:17:00,0.00023772222222222234
2021-08-30 05:18:00,0.0002420000000000001
2021-08-30 05:19:00,0.004997666666666667
2021-08-30 05:20:00,0.005289166666666668
2021-08-30 05:21:00,0.005571499999999998
2021-08-30 05:22:00,0.0055928888888888886
2021-08-30 05:23:00,0.005405888888888888
2021-08-30 05:24:00,0.005605722222222221
2021-08-30 05:25:00,0.005604499999999998
2021-08-30 05:26:00,0.005600833333333334
2021-08-30 05:27:00,0.0015125000000000006
2021-08-30 05:28:00,0.00022305555555555566
2021-08-30 05:29:00,0.0002187777777777779
2021-08-30 05:30:00,0.00024383333333333345
2021-08-30 05:31:00,0.00022977777777777783
2021-08-30 05:32:00,0.00023955555555555565
2021-08-30 05:33:00,0.00022672222222222234
2021-08-30 05:34:00,0.00023283333333333345
2021-08-30 05:35:00,0.00022183333333333343
2021-08-30 05:36:00,0.0002542222222222223
2021-08-30 05:37:00,0.00023711111111111122
2021-08-30 05:38:00,0.0002456666666666667
2021-08-30 05:39:00,0.0002371111111111112
2021-08-30 05:40:00,0.00022550000000000011
2021-08-30 05:41:00,0.0002340555555555556
2021-08-30 05:42:00,0.0002365000000000001
2021-08-30 05:43:00,0.00024750000000000005
2021-08-30 05:44:00,0.00024077777777777785
2021-08-30 05:45:00,0.00023588888888888902
2021-08-30 05:46:00,0.00022672222222222234
2021-08-30 05:47:00,0.00023222222222222229
2021-08-30 05:48:00,0.00022733333333333343
2021-08-30 05:49:00,0.0002536111111111112
2021-08-30 05:50:00,0.00024261111111111125
2021-08-30 05:51:00,0.00023894444444444457
2021-08-30 05:52:00,0.00023588888888888894
2021-08-30 05:53:00,0.00022305555555555563
2021-08-30 05:54:00,0.00022977777777777783
2021-08-30 05:55:00,0.00022366666666666675
2021-08-30 05:56:00,0.00025177777777777785
2021-08-30 05:57:00,0.0002377222222222223
2021-08-30 05:58:00,0.0002523888888888889
2021-08-30 05:59:00,0.00022611111111111123
2021-08-30 06:00:00,0.00023466666666666677
2021-08-30 06:01:00,0.00022916666666666677
2021-08-30 06:02:00,0.00025666666666666676
2021-08-30 06:03:00,0.00024811111111111117
2021-08-30 06:04:00,0.0002310000000000001
2021-08-30 06:05:00,0.00023222222222222229
2021-08-30 06:06:00,0.00022611111111111117
2021-08-30 06:07:00,0.00023100000000000003
2021-08-30 06:08:00,0.00024200000000000008
2021-08-30 06:09:00,0.00023466666666666671
2021-08-30 06:10:00,0.0002322222222222223
2021-08-30 06:11:00,0.00023833333333333343
2021-08-30 06:12:00,0.00022977777777777788
2021-08-30 06:13:00,0.00023650000000000014
2021-08-30 06:14:00,0.00023038888888888897
2021-08-30 06:15:00,0.00023772222222222234
2021-08-30 06:16:00,0.00022305555555555563
2021-08-30 06:17:00,0.00024261111111111117
2021-08-30 06:18:00,0.0002401666666666667
2021-08-30 06:19:00,0.00022244444444444452
2021-08-30 06:20:00,0.00022916666666666677
2021-08-30 06:21:00,0.00023344444444444454
2021-08-30 06:22:00,0.0002310000000000001
2021-08-30 06:23:00,0.00022672222222222232
2021-08-30 06:24:00,0.0002462777777777778
2021-08-30 06:25:00,0.00022305555555555566
2021-08-30 06:26:00,0.004309555555555556
2021-08-30 06:27:00,0.015005833333333333
2021-08-30 06:28:00,0.014588444444444446
2021-08-30 06:29:00,0.015076111111111108
2021-08-30 06:30:00,0.015061444444444443
2021-08-30 06:31:00,0.015093222222222225
2021-08-30 06:32:00,0.003287166666666668
2021-08-30 06:33:00,0.00024138888888888891
2021-08-30 06:34:00,0.000230388888888889
2021-08-30 06:35:00,0.00023955555555555565
2021-08-30 06:36:00,0.00023283333333333348
2021-08-30 06:37:00,0.0002475000000000001
2021-08-30 06:38:00,0.0002261111111111112
2021-08-30 06:39:00,0.00023833333333333343
2021-08-30 06:40:00,0.00022794444444444454
2021-08-30 06:41:00,0.00023894444444444457
2021-08-30 06:42:00,0.00023711111111111117
2021-08-30 06:43:00,0.0002462777777777778
2021-08-30 06:44:00,0.0002377222222222223
2021-08-30 06:45:00,0.00022733333333333348
2021-08-30 06:46:00,0.0002285555555555556
2021-08-30 06:47:00,0.00022183333333333343
2021-08-30 06:48:00,0.00023833333333333343
2021-08-30 06:49:00,0.00023772222222222237
2021-08-30 06:50:00,0.00024872222222222233
2021-08-30 06:51:00,0.00022855555555555566
2021-08-30 06:52:00,0.00022611111111111117
2021-08-30 06:53:00,0.00022427777777777783
2021-08-30 06:54:00,0.0002475000000000001
2021-08-30 06:55:00,0.0002340555555555556
2021-08-30 06:56:00,0.00024077777777777785
2021-08-30 06:57:00,0.00023772222222222228
2021-08-30 06:58:00,0.00022366666666666677
2021-08-30 06:59:00,0.00022855555555555568
2021-08-30 07:00:00,0.00023711111111111125
2021-08-30 07:01:00,0.0002475000000000001
2021-08-30 07:02:00,0.00023955555555555563
2021-08-30 07:03:00,0.00024872222222222233
2021-08-30 07:04:00,0.00022855555555555566
2021-08-30 07:05:00,0.00022855555555555568
2021-08-30 07:06:00,0.00023466666666666677
2021-08-30 07:07:00,0.0002505555555555556
2021-08-30 07:08:00,0.000257888888888889
2021-08-30 07:09:00,0.0002377222222222223
2021-08-30 07:10:00,0.00023405555555555566
2021-08-30 07:11:00,0.0002200000000000001
2021-08-30 07:12:00,0.00022794444444444454
2021-08-30 07:13:00,0.00035872222222222235
2021-08-30 07:14:00,0.0006966666666666664
2021-08-30 07:15:00,0.0007736666666666665
2021-08-30 07:16:00,0.0008158333333333331
2021-08-30 07:17:00,0.0029498333333333334
2021-08-30 07:18:00,0.005749944444444443
2021-08-30 07:19:00,0.014652000000000002
2021-08-30 07:20:00,0.019315388888888882
2021-08-30 07:21:00,0.019346555555555554
2021-08-30 07:22:00,0.01872016666666667
2021-08-30 07:23:00,0.01941377777777778
2021-08-30 07:24:00,0.01946816666666667
2021-08-30 07:25:00,0.01878066666666667
2021-08-30 07:26:00,0.01886744444444444
2021-08-30 07:27:00,0.015497166666666668
2021-08-30 07:28:00,0.015493500000000002
2021-08-30 07:29:00,0.014943499999999995
2021-08-30 07:30:00,0.015486166666666665
2021-08-30 07:31:00,0.015488611111111111
2021-08-30 07:32:00,0.015445222222222223
2021-08-30 07:33:00,0.014907444444444445
2021-08-30 07:34:00,0.012404333333333337
2021-08-30 07:35:00,0.0006856666666666669
2021-08-30 07:36:00,0.0006593888888888889
2021-08-30 07:37:00,0.000693
2021-08-30 07:38:00,0.0006648888888888889
2021-08-30 07:39:00,0.000697277777777778
2021-08-30 07:40:00,0.0006850555555555557
2021-08-30 07:41:00,0.0006636666666666667
2021-08-30 07:42:00,0.0006881111111111113
2021-08-30 07:43:00,0.007190944444444444
2021-08-30 07:44:00,0.014908055555555556
2021-08-30 07:45:00,0.015421999999999998
2021-08-30 07:46:00,0.015405499999999996
2021-08-30 07:47:00,0.014868944444444445
2021-08-30 07:48:00,0.015390833333333336
2021-08-30 07:49:00,0.01519772222222222
2021-08-30 07:50:00,0.015040055555555553
2021-08-30 07:51:00,0.01454933333333333
2021-08-30 07:52:00,0.015063888888888884
2021-08-30 07:53:00,0.01312361111111111
2021-08-30 07:54:00,0.0005817777777777776
2021-08-30 07:55:00,0.0007901666666666667
2021-08-30 07:56:00,0.0006819999999999999
2021-08-30 07:57:00,0.0006612222222222222
2021-08-30 07:58:00,0.0006813888888888889
2021-08-30 07:59:00,0.0006581666666666667
2021-08-30 08:00:00,0.0006850555555555557
2021-08-30 08:01:00,0.0007742777777777777
2021-08-30 08:02:00,0.0006661111111111111
2021-08-30 08:03:00,0.0006917777777777779
2021-08-30 08:04:00,0.0032266666666666663
2021-08-30 08:05:00,0.015512444444444445
2021-08-30 08:06:00,0.015480055555555556
2021-08-30 08:07:00,0.015474555555555557
2021-08-30 08:08:00,0.01494288888888889
2021-08-30 08:09:00,0.01559188888888889
2021-08-30 08:10:00,0.015526500000000004
2021-08-30 08:11:00,0.015507555555555557
2021-08-30 08:12:00,0.01495938888888889
2021-08-30 08:13:00,0.015476388888888887
2021-08-30 08:14:00,0.015477000000000001
2021-08-30 08:15:00,0.013910722222222222
2021-08-30 08:16:00,0.0006942222222222225
2021-08-30 08:17:00,0.0006838333333333334
2021-08-30 08:18:00,0.0006630555555555556
2021-08-30 08:19:00,0.0006881111111111113
2021-08-30 08:20:00,0.0006801666666666667
2021-08-30 08:21:00,0.0007015555555555557
2021-08-30 08:22:00,0.0006893333333333335
2021-08-30 08:23:00,0.0006691666666666669
2021-08-30 08:24:00,0.0003984444444444442
2021-08-30 08:25:00,0.00023161111111111123
2021-08-30 08:26:00,0.00023833333333333337
2021-08-30 08:27:00,0.0002432222222222223
2021-08-30 08:28:00,0.00024383333333333348
2021-08-30 08:29:00,0.011037277777777778
2021-08-30 08:30:00,0.014600666666666666
2021-08-30 08:31:00,0.015098722222222223
2021-08-30 08:32:00,0.0150975
2021-08-30 08:33:00,0.015073666666666664
2021-08-30 08:34:00,0.014583555555555554
2021-08-30 08:35:00,0.015158611111111116
2021-08-30 08:36:00,0.0002560555555555556
2021-08-30 08:37:00,0.000253
2021-08-30 08:38:00,0.00025361111111111114
2021-08-30 08:39:00,0.00024322222222222228
2021-08-30 08:40:00,0.00024444444444444454
2021-08-30 08:41:00,0.00022855555555555566
2021-08-30 08:42:00,0.00023588888888888897
2021-08-30 08:43:00,0.00025300000000000013
2021-08-30 08:44:00,0.0005023333333333334
2021-08-30 08:45:00,0.000642888888888889
2021-08-30 08:46:00,0.0002536111111111112
2021-08-30 08:47:00,0.00024383333333333342
2021-08-30 08:48:00,0.00022794444444444454
2021-08-30 08:49:00,0.00023405555555555563
2021-08-30 08:50:00,0.0002426111111111112
2021-08-30 08:51:00,0.004717777777777778
2021-08-30 08:52:00,0.0059015000000000005
2021-08-30 08:53:00,0.0058685
2021-08-30 08:54:00,0.006134944444444445
2021-08-30 08:55:00,0.006163055555555555
2021-08-30 08:56:00,0.00615938888888889
2021-08-30 08:57:00,0.0059430555555555565
2021-08-30 08:58:00,0.006158777777777779
2021-08-30 08:59:00,0.005777444444444444
2021-08-30 09:00:00,0.017023111111111114
2021-08-30 09:01:00,0.01908255555555556
2021-08-30 09:02:00,0.01906483333333333
2021-08-30 09:03:00,0.01908744444444444
2021-08-30 09:04:00,0.01516655555555556
2021-08-30 09:05:00,0.015151277777777781
2021-08-30 09:06:00,0.014615333333333334
2021-08-30 09:07:00,0.0002505555555555556
2021-08-30 09:08:00,0.0002444444444444445
2021-08-30 09:09:00,0.0002438333333333334
2021-08-30 09:10:00,0.00024322222222222234
2021-08-30 09:11:00,0.0002615555555555556
2021-08-30 09:12:00,0.00026705555555555554
2021-08-30 09:13:00,0.0002676666666666667
2021-08-30 09:14:00,0.0006453333333333335
2021-08-30 09:15:00,0.0006905555555555555
2021-08-30 09:16:00,0.00031227777777777775
2021-08-30 09:17:00,0.0002493333333333334
2021-08-30 09:18:00,0.00023405555555555557
2021-08-30 09:19:00,0.00025422222222222225
2021-08-30 09:20:00,0.0002475000000000001
2021-08-30 09:21:00,0.00023833333333333343
2021-08-30 09:22:00,0.0002493333333333334
2021-08-30 09:23:00,0.00022550000000000011
2021-08-30 09:24:00,0.0002401666666666668
2021-08-30 09:25:00,0.00022794444444444457
2021-08-30 09:26:00,0.0002426111111111111
2021-08-30 09:27:00,0.00023711111111111122
2021-08-30 09:28:00,0.00025911111111111116
2021-08-30 09:29:00,0.00024505555555555565
2021-08-30 09:30:00,0.0002505555555555556
2021-08-30 09:31:00,0.00024077777777777785
2021-08-30 09:32:00,0.00026522222222222236
2021-08-30 09:33:00,0.00024077777777777788
2021-08-30 09:34:00,0.00025116666666666674
2021-08-30 09:35:00,0.0002487222222222223
2021-08-30 09:36:00,0.0002322222222222223
2021-08-30 09:37:00,0.000246888888888889
2021-08-30 09:38:00,0.00023527777777777788
2021-08-30 09:39:00,0.000246888888888889
2021-08-30 09:40:00,0.00022855555555555566
2021-08-30 09:41:00,0.0002346666666666667
2021-08-30 09:42:00,0.00022855555555555563
2021-08-30 09:43:00,0.00023588888888888894
2021-08-30 09:44:00,0.00022977777777777788
2021-08-30 09:45:00,0.0002542222222222223
2021-08-30 09:46:00,0.00024933333333333345
2021-08-30 09:47:00,0.00027866666666666665
2021-08-30 09:48:00,0.00030311111111111104
2021-08-30 09:49:00,0.000664277777777778
2021-08-30 09:50:00,0.0006960555555555559
2021-08-30 09:51:00,0.0006691666666666667
2021-08-30 09:52:00,0.0006917777777777779
2021-08-30 09:53:00,0.0042074999999999994
2021-08-30 09:54:00,0.014626333333333335
2021-08-30 09:55:00,0.015115833333333332
2021-08-30 09:56:00,0.015055333333333334
2021-08-30 09:57:00,0.015036388888888887
2021-08-30 09:58:00,0.014545666666666669
2021-08-30 09:59:00,0.015117666666666665
2021-08-30 10:00:00,0.005831833333333335
2021-08-30 10:01:00,0.005996833333333335
2021-08-30 10:02:00,0.0058678888888888895
2021-08-30 10:03:00,0.005748111111111113
2021-08-30 10:04:00,0.005641777777777779
2021-08-30 10:05:00,0.005457833333333334
2021-08-30 10:06:00,0.005647277777777778
2021-08-30 10:07:00,0.005644833333333333
2021-08-30 10:08:00,0.005640555555555556
2021-08-30 10:09:00,0.001710500000000001
2021-08-30 10:10:00,0.00022611111111111123
2021-08-30 10:11:00,0.00024016666666666677
2021-08-30 10:12:00,0.0002505555555555555
2021-08-30 10:13:00,0.00024383333333333345
2021-08-30 10:14:00,0.0002560555555555556
