"Time","power"
2021-08-22 00:40:00,0.014966111111111109
2021-08-22 00:41:00,0.01552588888888889
2021-08-22 00:42:00,0.015533833333333339
2021-08-22 00:43:00,0.015474555555555554
2021-08-22 00:44:00,0.014985055555555559
2021-08-22 00:45:00,0.015520388888888893
2021-08-22 00:46:00,0.015515500000000002
2021-08-22 00:47:00,0.014985666666666668
2021-08-22 00:48:00,0.013991388888888887
2021-08-22 00:49:00,0.0007180555555555554
2021-08-22 00:50:00,0.0006997222222222221
2021-08-22 00:51:00,0.0007284444444444443
2021-08-22 00:52:00,0.0007363888888888885
2021-08-22 00:53:00,0.0007082777777777776
2021-08-22 00:54:00,0.000732111111111111
2021-08-22 00:55:00,0.0007058333333333332
2021-08-22 00:56:00,0.0007363888888888886
2021-08-22 00:57:00,0.0007363888888888886
2021-08-22 00:58:00,0.0007064444444444442
2021-08-22 00:59:00,0.0007388333333333333
2021-08-22 01:00:00,0.0021566111111111113
2021-08-22 01:01:00,0.011865333333333334
2021-08-22 01:02:00,0.0196625
2021-08-22 01:03:00,0.019818333333333334
2021-08-22 01:04:00,0.019173000000000006
2021-08-22 01:05:00,0.019964388888888893
2021-08-22 01:06:00,0.0200365
2021-08-22 01:07:00,0.020024888888888887
2021-08-22 01:08:00,0.0193875
2021-08-22 01:09:00,0.02010677777777778
2021-08-22 01:10:00,0.02015505555555555
2021-08-22 01:11:00,0.011168055555555554
2021-08-22 01:12:00,0.006218666666666667
2021-08-22 01:13:00,0.006448444444444443
2021-08-22 01:14:00,0.006469222222222222
2021-08-22 01:15:00,0.006264500000000001
2021-08-22 01:16:00,0.006510777777777778
2021-08-22 01:17:00,0.006518111111111112
2021-08-22 01:18:00,0.006523611111111114
2021-08-22 01:19:00,0.006302388888888889
2021-08-22 01:20:00,0.006520555555555557
2021-08-22 01:21:00,0.0065187222222222235
2021-08-22 01:22:00,0.006304833333333334
2021-08-22 01:23:00,0.006530333333333334
2021-08-22 01:24:00,0.006516888888888889
2021-08-22 01:25:00,0.006046944444444444
2021-08-22 01:26:00,0.005808000000000001
2021-08-22 01:27:00,0.005991944444444443
2021-08-22 01:28:00,0.005991333333333333
2021-08-22 01:29:00,0.005984611111111111
2021-08-22 01:30:00,0.005774388888888888
2021-08-22 01:31:00,0.005974222222222222
2021-08-22 01:32:00,0.005967500000000001
2021-08-22 01:33:00,0.005756055555555556
2021-08-22 01:34:00,0.005963222222222223
2021-08-22 01:35:00,0.005954666666666667
2021-08-22 01:36:00,0.005949166666666667
2021-08-22 01:37:00,0.0057426111111111115
2021-08-22 01:38:00,0.00593938888888889
2021-08-22 01:39:00,0.005941222222222223
2021-08-22 01:40:00,0.00572611111111111
2021-08-22 01:41:00,0.005923500000000001
2021-08-22 01:42:00,0.005914944444444445
2021-08-22 01:43:00,0.005910055555555555
2021-08-22 01:44:00,0.005688222222222221
2021-08-22 01:45:00,0.005890500000000001
2021-08-22 01:46:00,0.0058856111111111106
2021-08-22 01:47:00,0.00589538888888889
2021-08-22 01:48:00,0.005686999999999999
2021-08-22 01:49:00,0.005876444444444444
2021-08-22 01:50:00,0.005852611111111111
2021-08-22 01:51:00,0.005618555555555555
2021-08-22 01:52:00,0.005218277777777775
2021-08-22 01:53:00,0.00024383333333333342
2021-08-22 01:54:00,0.00023283333333333345
2021-08-22 01:55:00,0.00024261111111111122
2021-08-22 01:56:00,0.000252388888888889
2021-08-22 01:57:00,0.00025911111111111127
2021-08-22 01:58:00,0.0002444444444444445
2021-08-22 01:59:00,0.0002530000000000001
2021-08-22 02:00:00,0.0002444444444444445
2021-08-22 02:01:00,0.00026644444444444453
2021-08-22 02:02:00,0.0002597222222222223
2021-08-22 02:03:00,0.00023527777777777783
2021-08-22 02:04:00,0.00024383333333333342
2021-08-22 02:05:00,0.00023955555555555573
2021-08-22 02:06:00,0.0002609444444444445
2021-08-22 02:07:00,0.00024811111111111117
2021-08-22 02:08:00,0.00025116666666666674
2021-08-22 02:09:00,0.000235888888888889
2021-08-22 02:10:00,0.00025116666666666674
2021-08-22 02:11:00,0.0002530000000000001
2021-08-22 02:12:00,0.0002572777777777778
2021-08-22 02:13:00,0.0002676666666666667
2021-08-22 02:14:00,0.00023650000000000014
2021-08-22 02:15:00,0.00025361111111111125
2021-08-22 02:16:00,0.00024016666666666674
2021-08-22 02:17:00,0.0002499444444444445
2021-08-22 02:18:00,0.00023283333333333348
2021-08-22 02:19:00,0.0002432222222222224
2021-08-22 02:20:00,0.0002548333333333334
2021-08-22 02:21:00,0.00024383333333333342
2021-08-22 02:22:00,0.00024688888888888905
2021-08-22 02:23:00,0.0002462777777777779
2021-08-22 02:24:00,0.0002572777777777779
2021-08-22 02:25:00,0.00024566666666666677
2021-08-22 02:26:00,0.00025238888888888896
2021-08-22 02:27:00,0.0002395555555555556
2021-08-22 02:28:00,0.00025238888888888896
2021-08-22 02:29:00,0.0002548333333333335
2021-08-22 02:30:00,0.00024077777777777785
2021-08-22 02:31:00,0.0002499444444444445
2021-08-22 02:32:00,0.00024138888888888894
2021-08-22 02:33:00,0.0002523888888888889
2021-08-22 02:34:00,0.00024750000000000016
2021-08-22 02:35:00,0.00024933333333333345
2021-08-22 02:36:00,0.0002450555555555556
2021-08-22 02:37:00,0.013944944444444447
2021-08-22 02:38:00,0.01481088888888889
2021-08-22 02:39:00,0.019177888888888894
2021-08-22 02:40:00,0.01873666666666667
2021-08-22 02:41:00,0.019468777777777783
2021-08-22 02:42:00,0.019444333333333338
2021-08-22 02:43:00,0.017589
2021-08-22 02:44:00,0.00559472222222222
2021-08-22 02:45:00,0.0057762222222222225
2021-08-22 02:46:00,0.0008262222222222224
2021-08-22 02:47:00,0.0002401666666666667
2021-08-22 02:48:00,0.00025422222222222236
2021-08-22 02:49:00,0.00024383333333333342
2021-08-22 02:50:00,0.00024444444444444454
2021-08-22 02:51:00,0.0002475000000000001
2021-08-22 02:52:00,0.00025116666666666684
2021-08-22 02:53:00,0.00024505555555555565
2021-08-22 02:54:00,0.000246888888888889
2021-08-22 02:55:00,0.00023955555555555563
2021-08-22 02:56:00,0.0002530000000000001
2021-08-22 02:57:00,0.00025483333333333337
2021-08-22 02:58:00,0.0002475000000000001
2021-08-22 02:59:00,0.00025116666666666684
2021-08-22 03:00:00,0.00024016666666666677
2021-08-22 03:01:00,0.00025361111111111125
2021-08-22 03:02:00,0.00024750000000000005
2021-08-22 03:03:00,0.000252388888888889
2021-08-22 03:04:00,0.0002444444444444445
2021-08-22 03:05:00,0.0002591111111111111
2021-08-22 03:06:00,0.000257888888888889
2021-08-22 03:07:00,0.00024322222222222234
2021-08-22 03:08:00,0.00025238888888888896
2021-08-22 03:09:00,0.0002462777777777778
2021-08-22 03:10:00,0.00025666666666666676
2021-08-22 03:11:00,0.00024811111111111117
2021-08-22 03:12:00,0.0002505555555555556
2021-08-22 03:13:00,0.0002377222222222223
2021-08-22 03:14:00,0.000257888888888889
2021-08-22 03:15:00,0.0002554444444444446
2021-08-22 03:16:00,0.0002456666666666667
2021-08-22 03:17:00,0.00048583333333333334
2021-08-22 03:18:00,0.0003214444444444445
2021-08-22 03:19:00,0.0002572777777777779

