"Time","power"
2021-09-03 00:52:00,0.00023405555555555563
2021-09-03 00:53:00,0.00024138888888888897
2021-09-03 00:54:00,0.00025666666666666665
2021-09-03 00:55:00,0.0002450555555555557
2021-09-03 00:56:00,0.00025177777777777785
2021-09-03 00:57:00,0.00023405555555555566
2021-09-03 00:58:00,0.00025055555555555557
2021-09-03 00:59:00,0.012183111111111112
2021-09-03 01:00:00,0.014805388888888889
2021-09-03 01:01:00,0.015340111111111113
2021-09-03 01:02:00,0.015311999999999997
2021-09-03 01:03:00,0.015307111111111112
2021-09-03 01:04:00,0.0048895
2021-09-03 01:05:00,0.00024016666666666677
2021-09-03 01:06:00,0.0002389444444444445
2021-09-03 01:07:00,0.0002450555555555556
2021-09-03 01:08:00,0.0002371111111111112
2021-09-03 01:09:00,0.0002542222222222223
2021-09-03 01:10:00,0.00023650000000000008
2021-09-03 01:11:00,0.0002328333333333334
2021-09-03 01:12:00,0.00023650000000000008
2021-09-03 01:13:00,0.0002493333333333334
2021-09-03 01:14:00,0.000224888888888889
2021-09-03 01:15:00,0.0002554444444444445
2021-09-03 01:16:00,0.00024383333333333342
2021-09-03 01:17:00,0.00023100000000000009
2021-09-03 01:18:00,0.00024933333333333345
2021-09-03 01:19:00,0.00022672222222222232
2021-09-03 01:20:00,0.0002517777777777778
2021-09-03 01:21:00,0.0002218333333333334
2021-09-03 01:22:00,0.00024688888888888894
2021-09-03 01:23:00,0.00023527777777777788
2021-09-03 01:24:00,0.00024750000000000005
2021-09-03 01:25:00,0.00022794444444444454
2021-09-03 01:26:00,0.00023344444444444454
2021-09-03 01:27:00,0.0002762222222222223
2021-09-03 01:28:00,0.0004516111111111112
2021-09-03 01:29:00,0.0007082777777777777
2021-09-03 01:30:00,0.000702777777777778
2021-09-03 01:31:00,0.00024811111111111117
2021-09-03 01:32:00,0.0002493333333333334
2021-09-03 01:33:00,0.00024444444444444454
2021-09-03 01:34:00,0.00024322222222222234
2021-09-03 01:35:00,0.00023650000000000008
2021-09-03 01:36:00,0.0002566666666666667
2021-09-03 01:37:00,0.0002322222222222223
2021-09-03 01:38:00,0.0002432222222222223
2021-09-03 01:39:00,0.00024322222222222228
2021-09-03 01:40:00,0.0002542222222222223
2021-09-03 01:41:00,0.00025544444444444453
2021-09-03 01:42:00,0.00024016666666666677
2021-09-03 01:43:00,0.00026583333333333336
2021-09-03 01:44:00,0.0002346666666666668
2021-09-03 01:45:00,0.0002615555555555556
2021-09-03 01:46:00,0.000246888888888889
2021-09-03 01:47:00,0.00023894444444444457
2021-09-03 01:48:00,0.00023344444444444457
2021-09-03 01:49:00,0.008067277777777776
2021-09-03 01:50:00,0.0187495
2021-09-03 01:51:00,0.01899211111111111
2021-09-03 01:52:00,0.018407277777777783
2021-09-03 01:53:00,0.019093555555555558
2021-09-03 01:54:00,0.019102111111111115
2021-09-03 01:55:00,0.010148111111111115
2021-09-03 01:56:00,0.005720000000000002
2021-09-03 01:57:00,0.003832277777777778
2021-09-03 01:58:00,0.00024138888888888894
2021-09-03 01:59:00,0.0002542222222222223
2021-09-03 02:00:00,0.0002633888888888889
2021-09-03 02:01:00,0.0002633888888888889
2021-09-03 02:02:00,0.000246888888888889
2021-09-03 02:03:00,0.00023772222222222223
2021-09-03 02:04:00,0.0002597222222222224
2021-09-03 02:05:00,0.00026461111111111113
2021-09-03 02:06:00,0.00027194444444444445
2021-09-03 02:07:00,0.0002493333333333334
2021-09-03 02:08:00,0.0002487222222222224
2021-09-03 02:09:00,0.000252388888888889
2021-09-03 02:10:00,0.0002505555555555556
2021-09-03 02:11:00,0.0002536111111111112
2021-09-03 02:12:00,0.00022916666666666677
2021-09-03 02:13:00,0.00024566666666666677
2021-09-03 02:14:00,0.00023650000000000006
2021-09-03 02:15:00,0.00024322222222222226
2021-09-03 02:16:00,0.0002481111111111112
2021-09-03 02:17:00,0.0002426111111111112
2021-09-03 02:18:00,0.00023894444444444457
2021-09-03 02:19:00,0.00024200000000000008
2021-09-03 02:20:00,0.0002487222222222222
2021-09-03 02:21:00,0.0002401666666666668
2021-09-03 02:22:00,0.0002456666666666667
2021-09-03 02:23:00,0.0002475000000000001
2021-09-03 02:24:00,0.00024016666666666663
2021-09-03 02:25:00,0.00023038888888888897
2021-09-03 02:26:00,0.0002420000000000001
2021-09-03 02:27:00,0.00024261111111111117
2021-09-03 02:28:00,0.00024261111111111122
2021-09-03 02:29:00,0.00024872222222222233
2021-09-03 02:30:00,0.0002462777777777778
2021-09-03 02:31:00,0.00025361111111111125
2021-09-03 02:32:00,0.00024566666666666677
2021-09-03 02:33:00,0.0002499444444444445
2021-09-03 02:34:00,0.00024016666666666674
2021-09-03 02:35:00,0.0002554444444444446
2021-09-03 02:36:00,0.00023894444444444454
2021-09-03 02:37:00,0.0002664444444444444
2021-09-03 02:38:00,0.00026400000000000013
2021-09-03 02:39:00,0.0002444444444444445
2021-09-03 02:40:00,0.00025300000000000013
2021-09-03 02:41:00,0.00023650000000000006
2021-09-03 02:42:00,0.00023894444444444454
2021-09-03 02:43:00,0.00023955555555555565
2021-09-03 02:44:00,0.00023650000000000006
2021-09-03 02:45:00,0.00023283333333333335
2021-09-03 02:46:00,0.0002462777777777779
2021-09-03 02:47:00,0.00022733333333333343
2021-09-03 02:48:00,0.00023833333333333345
2021-09-03 02:49:00,0.0002493333333333334
2021-09-03 02:50:00,0.00023344444444444454
2021-09-03 02:51:00,0.00023588888888888897
2021-09-03 02:52:00,0.00022733333333333343
2021-09-03 02:53:00,0.00023283333333333343
2021-09-03 02:54:00,0.00022733333333333343
2021-09-03 02:55:00,0.00023466666666666677
2021-09-03 02:56:00,0.000230388888888889
2021-09-03 02:57:00,0.00023650000000000006
2021-09-03 02:58:00,0.0002297777777777779
2021-09-03 02:59:00,0.0002322222222222223
2021-09-03 03:00:00,0.0002346666666666668
2021-09-03 03:01:00,0.00022122222222222232
2021-09-03 03:02:00,0.00023527777777777788
2021-09-03 03:03:00,0.0002212222222222223
2021-09-03 03:04:00,0.00022733333333333348
2021-09-03 03:05:00,0.00022366666666666677
2021-09-03 03:06:00,0.00023527777777777775
2021-09-03 03:07:00,0.00023283333333333345
2021-09-03 03:08:00,0.00023833333333333334
2021-09-03 03:09:00,0.00022305555555555566
2021-09-03 03:10:00,0.00022733333333333337
2021-09-03 03:11:00,0.00022061111111111118
2021-09-03 03:12:00,0.00023405555555555555
2021-09-03 03:13:00,0.00023955555555555557
2021-09-03 03:14:00,0.00024200000000000008
2021-09-03 03:15:00,0.0002505555555555556
2021-09-03 03:16:00,0.00021816666666666675
2021-09-03 03:17:00,0.00022550000000000006
2021-09-03 03:18:00,0.0002187777777777778
2021-09-03 03:19:00,0.000235888888888889
2021-09-03 03:20:00,0.00024383333333333342
2021-09-03 03:21:00,0.00024444444444444443
2021-09-03 03:22:00,0.0002322222222222223
2021-09-03 03:23:00,0.00022977777777777786
2021-09-03 03:24:00,0.00022122222222222224
2021-09-03 03:25:00,0.0002322222222222223
2021-09-03 03:26:00,0.00023161111111111115
2021-09-03 03:27:00,0.00023894444444444446
2021-09-03 03:28:00,0.00022855555555555563
2021-09-03 03:29:00,0.0002236666666666668
2021-09-03 03:30:00,0.00023894444444444454
2021-09-03 03:31:00,0.00022916666666666666
2021-09-03 03:32:00,0.00023833333333333334
2021-09-03 03:33:00,0.00023100000000000006
2021-09-03 03:34:00,0.00023405555555555557
2021-09-03 03:35:00,0.0002261111111111112
2021-09-03 03:36:00,0.00022672222222222232
2021-09-03 03:37:00,0.00023283333333333343
2021-09-03 03:38:00,0.00023650000000000008
2021-09-03 03:39:00,0.00022550000000000011
2021-09-03 03:40:00,0.00023588888888888892
2021-09-03 03:41:00,0.00023955555555555557
2021-09-03 03:42:00,0.00022183333333333338
2021-09-03 03:43:00,0.00022794444444444446
2021-09-03 03:44:00,0.00022794444444444454
2021-09-03 03:45:00,0.00023833333333333343
2021-09-03 03:46:00,0.000224888888888889
2021-09-03 03:47:00,0.00023711111111111112
2021-09-03 03:48:00,0.00023161111111111123
2021-09-03 03:49:00,0.00026522222222222225
2021-09-03 03:50:00,0.00025116666666666674
2021-09-03 03:51:00,0.0002658333333333334
2021-09-03 03:52:00,0.0002511666666666668
2021-09-03 03:53:00,0.00023222222222222226
2021-09-03 03:54:00,0.013079
2021-09-03 03:55:00,0.015124388888888885
2021-09-03 03:56:00,0.014570111111111112
2021-09-03 03:57:00,0.015058388888888889
2021-09-03 03:58:00,0.015112777777777777
2021-09-03 03:59:00,0.0033103888888888883
2021-09-03 04:00:00,0.0002523888888888889
2021-09-03 04:01:00,0.0002511666666666667
2021-09-03 04:02:00,0.0002737777777777778
2021-09-03 04:03:00,0.000252388888888889
2021-09-03 04:04:00,0.00023894444444444454
2021-09-03 04:05:00,0.00023650000000000008
2021-09-03 04:06:00,0.0002316111111111112
2021-09-03 04:07:00,0.00023772222222222234
2021-09-03 04:08:00,0.0002242777777777778
2021-09-03 04:09:00,0.00023650000000000003
2021-09-03 04:10:00,0.00022183333333333343
2021-09-03 04:11:00,0.00022611111111111115
2021-09-03 04:12:00,0.00022305555555555558
2021-09-03 04:13:00,0.00024077777777777785
2021-09-03 04:14:00,0.00025300000000000013
2021-09-03 04:15:00,0.0002511666666666668
2021-09-03 04:16:00,0.00023038888888888897
2021-09-03 04:17:00,0.00024138888888888897
2021-09-03 04:18:00,0.0002407777777777779
2021-09-03 04:19:00,0.00023955555555555568
2021-09-03 04:20:00,0.0002444444444444445
2021-09-03 04:21:00,0.0002157222222222223
2021-09-03 04:22:00,0.0002242777777777779
2021-09-03 04:23:00,0.00022305555555555566
2021-09-03 04:24:00,0.00023466666666666674
2021-09-03 04:25:00,0.00023100000000000009
2021-09-03 04:26:00,0.00023833333333333343
2021-09-03 04:27:00,0.00024138888888888894
2021-09-03 04:28:00,0.0002267222222222223
2021-09-03 04:29:00,0.00022305555555555566
2021-09-03 04:30:00,0.00022061111111111118
2021-09-03 04:31:00,0.00023466666666666674
2021-09-03 04:32:00,0.00022427777777777778
2021-09-03 04:33:00,0.00022855555555555563
2021-09-03 04:34:00,0.00022061111111111118
2021-09-03 04:35:00,0.00023344444444444454
2021-09-03 04:36:00,0.00021816666666666675
2021-09-03 04:37:00,0.00023344444444444457
2021-09-03 04:38:00,0.0002261111111111112
2021-09-03 04:39:00,0.0002328333333333334
2021-09-03 04:40:00,0.00023283333333333345
2021-09-03 04:41:00,0.00022794444444444452
2021-09-03 04:42:00,0.00022794444444444454
2021-09-03 04:43:00,0.0002224444444444445
2021-09-03 04:44:00,0.0002316111111111111
2021-09-03 04:45:00,0.00022733333333333343
2021-09-03 04:46:00,0.00023527777777777786
2021-09-03 04:47:00,0.00022611111111111117
2021-09-03 04:48:00,0.00023405555555555566
2021-09-03 04:49:00,0.0023161111111111112
2021-09-03 04:50:00,0.005475555555555557
2021-09-03 04:51:00,0.005565388888888888
2021-09-03 04:52:00,0.0056081666666666675
2021-09-03 04:53:00,0.005446833333333334
2021-09-03 04:54:00,0.005639333333333334
2021-09-03 04:55:00,0.005641166666666667
2021-09-03 04:56:00,0.005441333333333333
2021-09-03 04:57:00,0.004319944444444443
2021-09-03 04:58:00,0.0002352777777777779
2021-09-03 04:59:00,0.0002151111111111112
2021-09-03 05:00:00,0.0002334444444444445
2021-09-03 05:01:00,0.0002261111111111112
2021-09-03 05:02:00,0.00023650000000000006
2021-09-03 05:03:00,0.0002389444444444445
2021-09-03 05:04:00,0.0002401666666666668
2021-09-03 05:05:00,0.000230388888888889
2021-09-03 05:06:00,0.00025238888888888896
2021-09-03 05:07:00,0.00023772222222222234
2021-09-03 05:08:00,0.00022794444444444454
2021-09-03 05:09:00,0.00023038888888888897
2021-09-03 05:10:00,0.0002322222222222223
2021-09-03 05:11:00,0.00023711111111111114
2021-09-03 05:12:00,0.00023527777777777788
2021-09-03 05:13:00,0.00026216666666666673
2021-09-03 05:14:00,0.0002462777777777778
2021-09-03 05:15:00,0.00025666666666666676
2021-09-03 05:16:00,0.0002664444444444444
2021-09-03 05:17:00,0.0002481111111111112
2021-09-03 05:18:00,0.00023833333333333345
2021-09-03 05:19:00,0.0002450555555555556
2021-09-03 05:20:00,0.0002530000000000001
2021-09-03 05:21:00,0.00024505555555555565
2021-09-03 05:22:00,0.0002377222222222223
2021-09-03 05:23:00,0.00023466666666666677
2021-09-03 05:24:00,0.00023527777777777783
2021-09-03 05:25:00,0.00022855555555555563
2021-09-03 05:26:00,0.0002505555555555556
2021-09-03 05:27:00,0.00023650000000000008
2021-09-03 05:28:00,0.0002365000000000001
2021-09-03 05:29:00,0.000241388888888889
2021-09-03 05:30:00,0.00022672222222222223
2021-09-03 05:31:00,0.0002383333333333334
2021-09-03 05:32:00,0.006917777777777777
2021-09-03 05:33:00,0.015120722222222225
2021-09-03 05:34:00,0.015108499999999999
2021-09-03 05:35:00,0.01514638888888889
2021-09-03 05:36:00,0.014586611111111113
2021-09-03 05:37:00,0.015149444444444446
2021-09-03 05:38:00,0.0012582777777777779
2021-09-03 05:39:00,0.0002407777777777778
2021-09-03 05:40:00,0.00024016666666666677
2021-09-03 05:41:00,0.0002371111111111111
2021-09-03 05:42:00,0.00024811111111111117
2021-09-03 05:43:00,0.0002383333333333334
2021-09-03 05:44:00,0.00025483333333333337
2021-09-03 05:45:00,0.0002487222222222223
2021-09-03 05:46:00,0.000246888888888889
2021-09-03 05:47:00,0.00024750000000000005
2021-09-03 05:48:00,0.00023894444444444454
2021-09-03 05:49:00,0.00023283333333333337
2021-09-03 05:50:00,0.0002285555555555556
2021-09-03 05:51:00,0.00023833333333333345
2021-09-03 05:52:00,0.00024261111111111117
2021-09-03 05:53:00,0.00023649999999999998
2021-09-03 05:54:00,0.00022794444444444452
2021-09-03 05:55:00,0.0002334444444444445
2021-09-03 05:56:00,0.00022550000000000011
2021-09-03 05:57:00,0.00024138888888888897
2021-09-03 05:58:00,0.00023588888888888902
2021-09-03 05:59:00,0.0002371111111111112
2021-09-03 06:00:00,0.00023527777777777788
2021-09-03 06:01:00,0.00023161111111111125
2021-09-03 06:02:00,0.0002511666666666668
2021-09-03 06:03:00,0.00022977777777777788
2021-09-03 06:04:00,0.0002383333333333334
2021-09-03 06:05:00,0.0002242777777777779
2021-09-03 06:06:00,0.00024077777777777788
2021-09-03 06:07:00,0.00021816666666666677
2021-09-03 06:08:00,0.00022916666666666672
2021-09-03 06:09:00,0.00023344444444444454
2021-09-03 06:10:00,0.00024872222222222233
2021-09-03 06:11:00,0.0002365000000000001
2021-09-03 06:12:00,0.0002267222222222223
2021-09-03 06:13:00,0.00022611111111111123
2021-09-03 06:14:00,0.0002248888888888889
2021-09-03 06:15:00,0.0002261111111111112
2021-09-03 06:16:00,0.00023038888888888894
2021-09-03 06:17:00,0.00023588888888888897
2021-09-03 06:18:00,0.00022611111111111117
2021-09-03 06:19:00,0.0002444444444444445
2021-09-03 06:20:00,0.00022916666666666677
2021-09-03 06:21:00,0.00023344444444444454
2021-09-03 06:22:00,0.00022183333333333343
2021-09-03 06:23:00,0.00023650000000000003
2021-09-03 06:24:00,0.00023038888888888897
2021-09-03 06:25:00,0.0002493333333333334
2021-09-03 06:26:00,0.00023283333333333345
2021-09-03 06:27:00,0.0002224444444444445
2021-09-03 06:28:00,0.00023283333333333343
2021-09-03 06:29:00,0.00023833333333333343
2021-09-03 06:30:00,0.00023833333333333343
2021-09-03 06:31:00,0.00022305555555555555
2021-09-03 06:32:00,0.00023344444444444454
2021-09-03 06:33:00,0.00022550000000000011
2021-09-03 06:34:00,0.00023222222222222234
2021-09-03 06:35:00,0.00021999999999999998
2021-09-03 06:36:00,0.00023405555555555563
2021-09-03 06:37:00,0.0002285555555555556
2021-09-03 06:38:00,0.00024994444444444456
2021-09-03 06:39:00,0.00023344444444444454
2021-09-03 06:40:00,0.0002346666666666668
2021-09-03 06:41:00,0.00023527777777777788
2021-09-03 06:42:00,0.0002450555555555556
2021-09-03 06:43:00,0.0002267222222222223
2021-09-03 06:44:00,0.0002273333333333334
2021-09-03 06:45:00,0.0002365
2021-09-03 06:46:00,0.0002322222222222223
2021-09-03 06:47:00,0.00025177777777777785
2021-09-03 06:48:00,0.000230388888888889
2021-09-03 06:49:00,0.00024261111111111122
2021-09-03 06:50:00,0.00022916666666666672
2021-09-03 06:51:00,0.0002499444444444446
2021-09-03 06:52:00,0.00023466666666666677
2021-09-03 06:53:00,0.00022794444444444457
2021-09-03 06:54:00,0.00024322222222222226
2021-09-03 06:55:00,0.0002316111111111112
2021-09-03 06:56:00,0.00024505555555555565
2021-09-03 06:57:00,0.0002242777777777779
2021-09-03 06:58:00,0.00024138888888888894
2021-09-03 06:59:00,0.0002328333333333334
2021-09-03 07:00:00,0.00025116666666666674
2021-09-03 07:01:00,0.0054162777777777785
2021-09-03 07:02:00,0.005360055555555556
2021-09-03 07:03:00,0.005644222222222222
2021-09-03 07:04:00,0.005690666666666667
2021-09-03 07:05:00,0.005721222222222223
2021-09-03 07:06:00,0.005510388888888889
2021-09-03 07:07:00,0.005698611111111112
2021-09-03 07:08:00,0.005699222222222222
2021-09-03 07:09:00,0.00024383333333333345
2021-09-03 07:10:00,0.000235888888888889
2021-09-03 07:11:00,0.00023772222222222234
2021-09-03 07:12:00,0.00026277777777777785
2021-09-03 07:13:00,0.00026094444444444445
2021-09-03 07:14:00,0.008026944444444444
2021-09-03 07:15:00,0.015303444444444446
2021-09-03 07:16:00,0.015313833333333334
2021-09-03 07:17:00,0.014755277777777777
2021-09-03 07:18:00,0.015273499999999999
2021-09-03 07:19:00,0.01008333333333333
2021-09-03 07:20:00,0.0002652222222222223
2021-09-03 07:21:00,0.0004021111111111113
2021-09-03 07:22:00,0.0007645
2021-09-03 07:23:00,0.0006881111111111111
2021-09-03 07:24:00,0.0007186666666666666
2021-09-03 07:25:00,0.0006820000000000001
2021-09-03 07:26:00,0.0007088888888888889
2021-09-03 07:27:00,0.0027775000000000005
2021-09-03 07:28:00,0.015116444444444446
2021-09-03 07:29:00,0.015643833333333333
2021-09-03 07:30:00,0.015572944444444448
2021-09-03 07:31:00,0.01556377777777778
2021-09-03 07:32:00,0.015036388888888889
2021-09-03 07:33:00,0.015621833333333333
2021-09-03 07:34:00,0.01563894444444444
2021-09-03 07:35:00,0.01504738888888889
2021-09-03 07:36:00,0.015575999999999998
2021-09-03 07:37:00,0.015310777777777777
2021-09-03 07:38:00,0.015297333333333331
2021-09-03 07:39:00,0.01473633333333333
2021-09-03 07:40:00,0.011123444444444441
2021-09-03 07:41:00,0.0002603333333333334
2021-09-03 07:42:00,0.0002475
2021-09-03 07:43:00,0.0002487222222222222
2021-09-03 07:44:00,0.00023833333333333345
2021-09-03 07:45:00,0.0002481111111111111
2021-09-03 07:46:00,0.0002530000000000001
2021-09-03 07:47:00,0.000241388888888889
2021-09-03 07:48:00,0.00023527777777777786
2021-09-03 07:49:00,0.00027316666666666673
2021-09-03 07:50:00,0.0002548333333333334
2021-09-03 07:51:00,0.0003043333333333333
2021-09-03 07:52:00,0.0006215000000000001
2021-09-03 07:53:00,0.0006728333333333336
2021-09-03 07:54:00,0.000697888888888889
2021-09-03 07:55:00,0.0006978888888888892
2021-09-03 07:56:00,0.0006728333333333334
2021-09-03 07:57:00,0.0005561111111111112
2021-09-03 07:58:00,0.000257888888888889
2021-09-03 07:59:00,0.00023161111111111125
2021-09-03 08:00:00,0.00022611111111111115
2021-09-03 08:01:00,0.00023527777777777783
2021-09-03 08:02:00,0.00023100000000000009
2021-09-03 08:03:00,0.0002426111111111112
2021-09-03 08:04:00,0.00023466666666666677
2021-09-03 08:05:00,0.0002383333333333334
2021-09-03 08:06:00,0.00023955555555555565
2021-09-03 08:07:00,0.00023283333333333343
2021-09-03 08:08:00,0.0002316111111111112
2021-09-03 08:09:00,0.0002407777777777779
2021-09-03 08:10:00,0.00024138888888888897
2021-09-03 08:11:00,0.00022733333333333346
2021-09-03 08:12:00,0.014161277777777776
2021-09-03 08:13:00,0.015153111111111115
2021-09-03 08:14:00,0.015106666666666668
2021-09-03 08:15:00,0.014571944444444445
2021-09-03 08:16:00,0.015105444444444444
2021-09-03 08:17:00,0.014589055555555555
2021-09-03 08:18:00,0.00024688888888888894
2021-09-03 08:19:00,0.000246888888888889
2021-09-03 08:20:00,0.0002352777777777779
2021-09-03 08:21:00,0.00024994444444444456
2021-09-03 08:22:00,0.00025116666666666674
2021-09-03 08:23:00,0.0025263333333333336
2021-09-03 08:24:00,0.005855666666666669
2021-09-03 08:25:00,0.006079944444444444
2021-09-03 08:26:00,0.0059088333333333345
2021-09-03 08:27:00,0.006127000000000001
2021-09-03 08:28:00,0.006128222222222224
2021-09-03 08:29:00,0.006134333333333335
2021-09-03 08:30:00,0.005919222222222222
2021-09-03 08:31:00,0.006133722222222222
2021-09-03 08:32:00,0.015733055555555556
2021-09-03 08:33:00,0.016525666666666668
2021-09-03 08:34:00,0.015397555555555555
2021-09-03 08:35:00,0.015400611111111113
2021-09-03 08:36:00,0.01539877777777778
2021-09-03 08:37:00,0.014685
2021-09-03 08:38:00,0.015057777777777778
2021-09-03 08:39:00,0.01501988888888889
2021-09-03 08:40:00,0.014469277777777777
2021-09-03 08:41:00,0.014989944444444445
2021-09-03 08:42:00,0.01498811111111111
2021-09-03 08:43:00,0.0028086666666666663
2021-09-03 08:44:00,0.00028783333333333335
2021-09-03 08:45:00,0.0005316666666666667
2021-09-03 08:46:00,0.0005677222222222223
2021-09-03 08:47:00,0.0002560555555555556
2021-09-03 08:48:00,0.00024322222222222228
2021-09-03 08:49:00,0.0002517777777777779
2021-09-03 08:50:00,0.0002737777777777778
2021-09-03 08:51:00,0.0002707222222222223
2021-09-03 08:52:00,0.00025483333333333337
2021-09-03 08:53:00,0.0002444444444444445
2021-09-03 08:54:00,0.0002572777777777779
2021-09-03 08:55:00,0.00025055555555555573
2021-09-03 08:56:00,0.00025605555555555565
2021-09-03 08:57:00,0.0002542222222222223
2021-09-03 08:58:00,0.0002621666666666667
2021-09-03 08:59:00,0.0002603333333333334
2021-09-03 09:00:00,0.00026216666666666673
2021-09-03 09:01:00,0.0002542222222222223
2021-09-03 09:02:00,0.0002499444444444445
2021-09-03 09:03:00,0.0002499444444444445
2021-09-03 09:04:00,0.0002462777777777779
2021-09-03 09:05:00,0.00027316666666666673
2021-09-03 09:06:00,0.00024872222222222233
2021-09-03 09:07:00,0.0002554444444444445
2021-09-03 09:08:00,0.0002560555555555556
2021-09-03 09:09:00,0.0002743888888888889
2021-09-03 09:10:00,0.00024322222222222226
2021-09-03 09:11:00,0.0002517777777777779
2021-09-03 09:12:00,0.0002627777777777778
2021-09-03 09:13:00,0.0002389444444444445
2021-09-03 09:14:00,0.00025483333333333337
2021-09-03 09:15:00,0.00023955555555555563
2021-09-03 09:16:00,0.0002572777777777778
2021-09-03 09:17:00,0.00026705555555555564
2021-09-03 09:18:00,0.00028233333333333344
2021-09-03 09:19:00,0.0002652222222222223
2021-09-03 09:20:00,0.0002493333333333334
2021-09-03 09:21:00,0.0002627777777777779
2021-09-03 09:22:00,0.00024383333333333345
2021-09-03 09:23:00,0.0002896666666666667
2021-09-03 09:24:00,0.0002462777777777778
2021-09-03 09:25:00,0.0002511666666666667
2021-09-03 09:26:00,0.0002603333333333334
2021-09-03 09:27:00,0.00025300000000000013
2021-09-03 09:28:00,0.00025055555555555557
2021-09-03 09:29:00,0.0002444444444444445
2021-09-03 09:30:00,0.00024872222222222233
2021-09-03 09:31:00,0.0002365000000000001
2021-09-03 09:32:00,0.0002615555555555556
2021-09-03 09:33:00,0.00024505555555555554
2021-09-03 09:34:00,0.0002585000000000001
2021-09-03 09:35:00,0.00025116666666666674
2021-09-03 09:36:00,0.00031105555555555563
2021-09-03 09:37:00,0.0006441111111111114
2021-09-03 09:38:00,0.0006777222222222222
2021-09-03 09:39:00,0.0007003333333333334
2021-09-03 09:40:00,0.0004534444444444443
2021-09-03 09:41:00,0.0132275
2021-09-03 09:42:00,0.01516777777777778
2021-09-03 09:43:00,0.0152075
2021-09-03 09:44:00,0.014682555555555553
2021-09-03 09:45:00,0.015166555555555556
2021-09-03 09:46:00,0.015182444444444446
2021-09-03 09:47:00,0.013130333333333336
2021-09-03 09:48:00,0.0002664444444444445
2021-09-03 09:49:00,0.00025788888888888894
2021-09-03 09:50:00,0.0002499444444444445
2021-09-03 09:51:00,0.0002676666666666667
2021-09-03 09:52:00,0.0002530000000000001
2021-09-03 09:53:00,0.0002499444444444445
2021-09-03 09:54:00,0.0002358888888888889
2021-09-03 09:55:00,0.0002664444444444445
2021-09-03 09:56:00,0.00025727777777777793
2021-09-03 09:57:00,0.00025605555555555565
2021-09-03 09:58:00,0.00029150000000000004
2021-09-03 09:59:00,0.0003941666666666667
2021-09-03 10:00:00,0.0007156111111111112
2021-09-03 10:01:00,0.00040333333333333307
2021-09-03 10:02:00,0.0002505555555555556
2021-09-03 10:03:00,0.000257888888888889
2021-09-03 10:04:00,0.00025788888888888894
2021-09-03 10:05:00,0.0002456666666666667
2021-09-03 10:06:00,0.00024200000000000008
2021-09-03 10:07:00,0.0002462777777777779
2021-09-03 10:08:00,0.00025116666666666674
2021-09-03 10:09:00,0.00027438888888888896
2021-09-03 10:10:00,0.0005084444444444443
2021-09-03 10:11:00,0.0007088888888888889
2021-09-03 10:12:00,0.0002798888888888888
2021-09-03 10:13:00,0.00023955555555555565
